1265.734,4.53
1265.751,4.52
1265.766,4.52
1265.781,4.53
1265.797,4.53
1265.813,4.53
1265.828,4.53
1265.844,4.53
1265.859,4.52
1265.875,4.52
1265.891,4.53
1265.906,4.53
1265.922,4.52
1265.937,4.52
1265.953,4.53
1265.969,4.52
1265.984,4.53
1265.999,4.52
1266.016,4.52
1266.031,4.52
1266.046,4.52
1266.062,4.53
1266.078,4.52
1266.094,4.52
1266.109,4.53
1266.124,4.52
1266.141,4.52
1266.156,4.52
1266.171,4.52
1266.187,4.52
1266.202,4.52
1266.219,4.53
1266.234,4.53
1266.249,4.52
1266.265,4.52
1266.281,4.53
1266.296,4.52
1266.312,4.52
1266.327,4.53
1266.343,4.53
1266.359,4.53
1266.374,4.53
1266.390,4.52
1266.406,4.52
1266.421,4.52
1266.437,4.52
1266.452,4.52
1266.467,4.52
1266.484,4.52
1266.499,4.51
1266.514,4.51
1266.530,4.52
1266.546,4.52
1266.562,4.52
1266.577,4.52
1266.592,4.52
1266.609,4.52
1266.624,4.51
1266.639,4.50
1266.655,4.51
1266.671,4.50
1266.686,4.50
1266.702,4.49
1266.717,4.49
1266.733,4.48
1266.749,4.47
1266.764,4.45
1266.780,4.45
1266.795,4.43
1266.811,4.42
1266.827,4.42
1266.842,4.40
1266.857,4.40
1266.874,4.37
1266.889,4.37
1266.905,4.36
1266.920,4.36
1266.935,4.35
1266.952,4.35
1266.967,4.33
1266.982,4.33
1266.998,4.32
1267.014,4.31
1267.030,4.30
1267.045,4.29
1267.060,4.29
1267.077,4.27
1267.092,4.27
1267.107,4.26
1267.123,4.25
1267.139,4.24
1267.154,4.24
1267.170,4.23
1267.185,4.22
1267.201,4.21
1267.217,4.20
1267.232,4.19
1267.248,4.18
1267.263,4.18
1267.279,4.16
1267.295,4.16
1267.310,4.14
1267.325,4.14
1267.342,4.14
1267.357,4.12
1267.373,4.12
1267.388,4.10
1267.404,4.10
1267.420,4.10
1267.435,4.09
1267.450,4.09
1267.466,4.08
1267.482,4.07
1267.497,4.06
1267.513,4.05
1267.528,4.04
1267.545,4.03
1267.560,4.02
1267.575,4.01
1267.591,4.01
1267.607,4.00
1267.622,3.99
1267.638,3.99
1267.653,3.97
1267.670,3.97
1267.685,3.96
1267.700,3.96
1267.716,3.95
1267.731,3.94
1267.747,3.93
1267.763,3.93
1267.778,3.92
1267.793,3.91
1267.810,3.90
1267.825,3.90
1267.841,3.89
1267.856,3.88
1267.872,3.88
1267.888,3.87
1267.903,3.86
1267.918,3.85
1267.934,3.85
1267.950,3.85
1267.965,3.84
1267.981,3.83
1267.996,3.83
1268.013,3.82
1268.028,3.81
1268.043,3.80
1268.059,3.80
1268.075,3.79
1268.090,3.78
1268.106,3.77
1268.121,3.77
1268.137,3.75
1268.153,3.75
1268.168,3.75
1268.184,3.73
1268.199,3.74
1268.215,3.73
1268.231,3.72
1268.246,3.72
1268.261,3.70
1268.278,3.70
1268.293,3.70
1268.308,3.69
1268.324,3.68
1268.340,3.67
1268.356,3.66
1268.371,3.66
1268.386,3.66
1268.403,3.65
1268.418,3.65
1268.433,3.63
1268.449,3.62
1268.464,3.63
1268.481,3.62
1268.496,3.61
1268.511,3.61
1268.527,3.59
1268.543,3.58
1268.558,3.58
1268.574,3.58
1268.589,3.58
1268.605,3.56
1268.621,3.56
1268.636,3.55
1268.652,3.54
1268.668,3.54
1268.683,3.54
1268.699,3.52
1268.714,3.52
1268.729,3.51
1268.746,3.50
1268.761,3.50
1268.776,3.50
1268.792,3.49
1268.808,3.48
1268.824,3.48
1268.839,3.47
1268.854,3.47
1268.871,3.47
1268.886,3.46
1268.901,3.45
1268.917,3.44
1268.932,3.44
1268.948,3.43
1268.964,3.43
1268.979,3.42
1268.995,3.42
1269.011,3.41
1269.026,3.41
1269.042,3.40
1269.057,3.40
1269.073,3.38
1269.089,3.39
1269.104,3.37
1269.120,3.37
1269.136,3.36
1269.151,3.36
1269.167,3.35
1269.182,3.35
1269.197,3.34
1269.214,3.34
1269.229,3.33
1269.244,3.33
1269.260,3.33
1269.276,3.32
1269.292,3.30
1269.307,3.30
1269.322,3.29
1269.339,3.28
1269.354,3.28
1269.369,3.27
1269.385,3.27
1269.401,3.27
1269.416,3.27
1269.432,3.26
1269.447,3.26
1269.463,3.25
1269.479,3.25
1269.494,3.24
1269.510,3.23
1269.525,3.23
1269.541,3.23
1269.557,3.22
1269.572,3.21
1269.587,3.21
1269.604,3.21
1269.619,3.20
1269.635,3.19
1269.650,3.19
1269.666,3.18
1269.682,3.18
1269.697,3.17
1269.712,3.16
1269.728,3.16
1269.744,3.16
1269.760,3.15
1269.775,3.14
1269.790,3.14
1269.807,3.14
1269.822,3.12
1269.837,3.12
1269.853,3.11
1269.869,3.11
1269.884,3.10
1269.900,3.11
1269.915,3.10
1269.931,3.09
1269.947,3.09
1269.962,3.08
1269.978,3.08
1269.993,3.08
1270.009,3.07
1270.025,3.07
1270.040,3.05
1270.055,3.05
1270.072,3.04
1270.087,3.04
1270.103,3.04
1270.118,3.04
1270.134,3.03
1270.150,3.03
1270.165,3.03
1270.180,3.02
1270.196,3.01
1270.212,3.01
1270.227,3.01
1270.243,3.00
1270.258,2.99
1270.275,3.00
1270.290,2.99
1270.305,2.98
1270.321,2.97
1270.337,2.97
1270.352,2.97
1270.368,2.96
1270.383,2.95
1270.400,2.95
1270.415,2.94
1270.430,2.94
1270.446,2.93
1270.461,2.94
1270.477,2.93
1270.493,2.92
1270.508,2.92
1270.523,2.91
1270.540,2.90
1270.555,2.90
1270.571,2.89
1270.586,2.90
1270.602,2.88
1270.618,2.89
1270.633,2.87
1270.648,2.88
1270.665,2.87
1270.680,2.86
1270.695,2.86
1270.711,2.86
1270.726,2.85
1270.743,2.85
1270.758,2.84
1270.773,2.84
1270.789,2.84
1270.805,2.83
1270.820,2.83
1270.836,2.82
1270.851,2.82
1270.867,2.82
1270.883,2.81
1270.898,2.81
1270.914,2.81
1270.929,2.81
1270.945,2.80
1270.961,2.79
1270.976,2.79
1270.991,2.78
1271.008,2.78
1271.023,2.77
1271.038,2.77
1271.054,2.77
1271.070,2.76
1271.086,2.75
1271.101,2.75
1271.116,2.75
1271.133,2.75
1271.148,2.75
1271.163,2.73
1271.179,2.74
1271.194,2.72
1271.211,2.73
1271.226,2.72
1271.241,2.72
1271.257,2.71
1271.273,2.70
1271.288,2.70
1271.304,2.70
1271.319,2.69
1271.335,2.68
1271.351,2.68
1271.366,2.67
1271.382,2.68
1271.398,2.67
1271.413,2.67
1271.429,2.66
1271.444,2.66
1271.459,2.66
1271.476,2.65
1271.491,2.66
1271.506,2.65
1271.522,2.64
1271.538,2.64
1271.554,2.63
1271.569,2.63
1271.584,2.62
1271.601,2.62
1271.616,2.62
1271.631,2.61
1271.647,2.61
1271.663,2.61
1271.678,2.60
1271.694,2.60
1271.709,2.59
1271.725,2.59
1271.741,2.59
1271.756,2.59
1271.772,2.58
1271.787,2.58
1271.803,2.57
1271.819,2.57
1271.834,2.56
1271.849,2.56
1271.866,2.56
1271.881,2.56
1271.897,2.55
1271.912,2.55
1271.927,2.54
1271.944,2.54
1271.959,2.53
1271.974,2.53
1271.990,2.53
1272.006,2.52
1272.022,2.51
1272.037,2.52
1272.052,2.52
1272.069,2.51
1272.084,2.51
1272.099,2.49
1272.115,2.50
1272.131,2.50
1272.146,2.49
1272.162,2.48
1272.177,2.47
1272.193,2.48
1272.209,2.47
1272.224,2.48
1272.240,2.47
1272.255,2.46
1272.271,2.45
1272.287,2.45
1272.302,2.44
1272.317,2.45
1272.334,2.45
1272.349,2.44
1272.365,2.43
1272.380,2.42
1272.396,2.43
1272.412,2.43
1272.427,2.42
1272.442,2.41
1272.458,2.41
1272.474,2.41
1272.489,2.42
1272.505,2.40
1272.520,2.40
1272.537,2.39
1272.552,2.39
1272.567,2.39
1272.583,2.39
1272.599,2.38
1272.614,2.38
1272.630,2.38
1272.645,2.38
1272.662,2.37
1272.677,2.37
1272.692,2.36
1272.708,2.37
1272.723,2.36
1272.739,2.36
1272.755,2.36
1272.770,2.35
1272.785,2.34
1272.802,2.34
1272.817,2.34
1272.833,2.33
1272.848,2.34
1272.864,2.33
1272.880,2.32
1272.895,2.33
1272.910,2.31
1272.926,2.31
1272.942,2.31
1272.957,2.30
1272.973,2.31
1272.988,2.30
1273.005,2.30
1273.020,2.29
1273.035,2.29
1273.051,2.29
1273.067,2.29
1273.082,2.28
1273.098,2.29
1273.113,2.27
1273.129,2.27
1273.145,2.26
1273.160,2.27
1273.176,2.26
1273.191,2.26
1273.207,2.26
1273.223,2.26
1273.238,2.25
1273.253,2.24
1273.270,2.24
1273.285,2.24
1273.300,2.24
1273.316,2.23
1273.332,2.23
1273.348,2.23
1273.363,2.22
1273.378,2.22
1273.395,2.22
1273.410,2.21
1273.425,2.21
1273.441,2.21
1273.456,2.21
1273.473,2.21
1273.488,2.20
1273.503,2.20
1273.519,2.19
1273.535,2.18
1273.550,2.18
1273.566,2.18
1273.581,2.17
1273.597,2.17
1273.613,2.18
1273.628,2.17
1273.644,2.17
1273.660,2.16
1273.675,2.17
1273.691,2.16
1273.706,2.16
1273.721,2.15
1273.738,2.16
1273.753,2.15
1273.768,2.14
1273.784,2.15
1273.800,2.14
1273.816,2.14
1273.831,2.14
1273.846,2.14
1273.863,2.13
1273.878,2.12
1273.893,2.12
1273.909,2.12
1273.924,2.12
1273.940,2.11
1273.956,2.11
1273.971,2.11
1273.987,2.10
1274.003,2.11
1274.018,2.10
1274.034,2.10
1274.049,2.10
1274.065,2.09
1274.081,2.09
1274.096,2.08
1274.112,2.08
1274.128,2.07
1274.143,2.07
1274.159,2.07
1274.174,2.07
1274.189,2.06
1274.206,2.07
1274.221,2.06
1274.236,2.06
1274.252,2.06
1274.268,2.06
1274.284,2.04
1274.299,2.05
1274.314,2.04
1274.331,2.05
1274.346,2.04
1274.361,2.04
1274.377,2.03
1274.393,2.03
1274.408,2.02
1274.424,2.02
1274.439,2.02
1274.455,2.02
1274.471,2.02
1274.486,2.02
1274.502,2.01
1274.517,2.01
1274.533,2.01
1274.549,2.01
1274.564,2.00
1274.579,2.00
1274.596,1.99
1274.611,2.00
1274.627,1.99
1274.642,1.98
1274.658,1.98
1274.674,1.98
1274.689,1.97
1274.704,1.98
1274.720,1.98
1274.736,1.97
1274.752,1.96
1274.767,1.96
1274.782,1.96
1274.799,1.96
1274.814,1.96
1274.829,1.96
1274.845,1.95
1274.861,1.95
1274.876,1.94
1274.892,1.95
1274.907,1.94
1274.923,1.94
1274.939,1.95
1274.954,1.94
1274.970,1.94
1274.985,1.94
1275.001,1.93
1275.017,1.93
1275.032,1.92
1275.047,1.92
1275.064,1.91
1275.079,1.91
1275.095,1.92
1275.110,1.91
1275.126,1.90
1275.142,1.90
1275.157,1.91
1275.172,1.90
1275.188,1.89
1275.204,1.90
1275.219,1.89
1275.235,1.89
1275.250,1.88
1275.267,1.88
1275.282,1.89
1275.297,1.88
1275.313,1.89
1275.329,1.87
1275.344,1.87
1275.360,1.87
1275.375,1.86
1275.392,1.86
1275.407,1.86
1275.422,1.87
1275.438,1.86
1275.453,1.85
1275.469,1.86
1275.485,1.85
1275.500,1.85
1275.515,1.84
1275.532,1.85
1275.547,1.84
1275.563,1.83
1275.578,1.83
1275.594,1.83
1275.610,1.84
1275.625,1.83
1275.640,1.82
1275.657,1.82
1275.672,1.81
1275.687,1.81
1275.703,1.82
1275.718,1.81
1275.735,1.81
1275.750,1.81
1275.765,1.80
1275.781,1.80
1275.797,1.80
1275.812,1.80
1275.828,1.79
1275.843,1.79
1275.859,1.79
1275.875,1.78
1275.890,1.78
1275.906,1.79
1275.921,1.78
1275.937,1.78
1275.953,1.78
1275.968,1.78
1275.983,1.77
1276.000,1.77
1276.015,1.77
1276.030,1.77
1276.046,1.75
1276.062,1.76
1276.078,1.75
1276.093,1.75
1276.108,1.75
1276.125,1.75
1276.140,1.74
1276.155,1.74
1276.171,1.75
1276.186,1.74
1276.203,1.74
1276.218,1.74
1276.233,1.74
1276.249,1.73
1276.265,1.73
1276.280,1.73
1276.296,1.74
1276.311,1.74
1276.327,1.72
1276.343,1.72
1276.358,1.73
1276.374,1.71
1276.390,1.72
1276.405,1.72
1276.421,1.71
1276.436,1.72
1276.451,1.71
1276.468,1.70
1276.483,1.71
1276.498,1.70
1276.514,1.70
1276.530,1.69
1276.546,1.69
1276.561,1.69
1276.576,1.69
1276.593,1.68
1276.608,1.69
1276.623,1.68
1276.639,1.68
1276.655,1.68
1276.670,1.67
1276.686,1.67
1276.701,1.67
1276.717,1.67
1276.733,1.67
1276.748,1.67
1276.764,1.67
1276.779,1.66
1276.795,1.66
1276.811,1.66
1276.826,1.65
1276.841,1.66
1276.858,1.65
1276.873,1.64
1276.889,1.64
1276.904,1.64
1276.919,1.65
1276.936,1.65
1276.951,1.64
1276.966,1.64
1276.982,1.64
1276.998,1.63
1277.014,1.63
1277.029,1.63
1277.044,1.63
1277.061,1.62
1277.076,1.63
1277.091,1.62
1277.107,1.61
1277.123,1.62
1277.138,1.62
1277.154,1.61
1277.169,1.61
1277.185,1.62
1277.201,1.60
1277.216,1.61
1277.232,1.61
1277.247,1.61
1277.263,1.60
1277.279,1.60
1277.294,1.59
1277.309,1.59
1277.326,1.58
1277.341,1.58
1277.357,1.59
1277.372,1.58
1277.388,1.59
1277.404,1.58
1277.419,1.57
1277.434,1.57
1277.450,1.57
1277.466,1.57
1277.481,1.57
1277.497,1.57
1277.512,1.56
1277.529,1.56
1277.544,1.56
1277.559,1.55
1277.575,1.56
1277.591,1.55
1277.606,1.55
1277.622,1.55
1277.637,1.54
1277.654,1.54
1277.669,1.54
1277.684,1.54
1277.700,1.54
1277.715,1.54
1277.731,1.55
1277.747,1.54
1277.762,1.53
1277.777,1.53
1277.794,1.53
1277.809,1.52
1277.825,1.52
1277.840,1.52
1277.856,1.52
1277.872,1.52
1277.887,1.53
1277.902,1.52
1277.918,1.52
1277.934,1.51
1277.949,1.51
1277.965,1.52
1277.980,1.51
1277.997,1.51
1278.012,1.51
1278.027,1.52
1278.043,1.50
1278.059,1.50
1278.074,1.51
1278.090,1.50
1278.105,1.50
1278.121,1.50
1278.137,1.49
1278.152,1.49
1278.168,1.48
1278.183,1.48
1278.199,1.49
1278.215,1.48
1278.230,1.49
1278.245,1.48
1278.262,1.48
1278.277,1.48
1278.292,1.47
1278.308,1.47
1278.324,1.47
1278.340,1.47
1278.355,1.46
1278.370,1.46
1278.387,1.46
1278.402,1.46
1278.417,1.46
1278.433,1.46
1278.448,1.47
1278.465,1.47
1278.480,1.45
1278.495,1.46
1278.511,1.45
1278.527,1.45
1278.542,1.44
1278.558,1.44
1278.573,1.44
1278.589,1.44
1278.605,1.44
1278.620,1.43
1278.636,1.43
1278.652,1.43
1278.667,1.43
1278.683,1.44
1278.698,1.43
1278.713,1.43
1278.730,1.42
1278.745,1.42
1278.760,1.42
1278.776,1.42
1278.792,1.43
127.808,1.42
1278.823,1.41
1278.838,1.41
1278.855,1.41
1278.870,1.41
1278.885,1.41
1278.901,1.41
1278.916,1.40
1278.932,1.41
1278.948,1.40
1278.963,1.40
1278.979,1.40
1278.995,1.40
1279.010,1.39
1279.026,1.40
1279.041,1.39
1279.057,1.40
1279.073,1.39
1279.088,1.38
1279.104,1.38
1279.120,1.39
1279.135,1.38
1279.151,1.38
1279.166,1.39
1279.181,1.39
1279.198,1.37
1279.213,1.37
1279.228,1.38
1279.244,1.37
1279.260,1.37
1279.276,1.37
1279.291,1.36
1279.306,1.36
1279.323,1.36
1279.338,1.36
1279.353,1.37
1279.369,1.35
1279.385,1.37
1279.400,1.35
1279.416,1.35
1279.431,1.35
1279.447,1.35
1279.463,1.36
1279.478,1.35
1279.494,1.36
1279.509,1.35
1279.525,1.35
1279.541,1.34
1279.556,1.34
1279.571,1.34
1279.588,1.33
1279.603,1.33
1279.619,1.34
1279.634,1.33
1279.650,1.33
1279.666,1.33
1279.681,1.33
1279.696,1.32
1279.712,1.33
1279.728,1.33
1279.744,1.33
1279.759,1.32
1279.774,1.31
1279.791,1.32
1279.806,1.31
1279.821,1.31
1279.837,1.30
1279.853,1.30
1279.868,1.30
1279.884,1.30
1279.899,1.31
1279.915,1.30
1279.931,1.30
1279.946,1.30
1279.962,1.30
1279.977,1.30
1279.993,1.30
1280.009,1.30
1280.024,1.30
1280.039,1.29
1280.056,1.29
1280.071,1.29
1280.087,1.29
1280.102,1.28
1280.118,1.28
1280.134,1.29
1280.149,1.28
1280.164,1.28
1280.180,1.29
1280.196,1.28
1280.211,1.28
1280.227,1.27
1280.242,1.27
1280.259,1.28
1280.274,1.27
1280.289,1.27
1280.305,1.27
1280.321,1.26
1280.336,1.26
1280.352,1.26
1280.367,1.26
1280.384,1.26
1280.399,1.25
1280.414,1.25
1280.430,1.25
1280.445,1.25
1280.461,1.26
1280.477,1.25
1280.492,1.26
1280.507,1.25
1280.524,1.24
1280.539,1.25
1280.555,1.25
1280.570,1.25
1280.586,1.25
1280.602,1.25
1280.617,1.23
1280.632,1.23
1280.649,1.23
1280.664,1.23
1280.679,1.24
1280.695,1.23
1280.710,1.24
1280.727,1.23
1280.742,1.23
1280.757,1.22
1280.773,1.23
1280.789,1.23
1280.804,1.23
1280.820,1.23
1280.835,1.22
1280.851,1.21
1280.867,1.21
1280.882,1.21
1280.898,1.22
1280.913,1.21
1280.929,1.21
1280.945,1.21
1280.960,1.21
1280.975,1.21
1280.992,1.20
1281.007,1.20
1281.022,1.20
1281.038,1.20
1281.054,1.20
1281.070,1.19
1281.085,1.19
1281.100,1.19
1281.117,1.20
1281.132,1.19
1281.147,1.20
1281.163,1.19
1281.178,1.18
1281.195,1.19
1281.210,1.18
1281.225,1.18
1281.241,1.19
1281.257,1.18
1281.272,1.19
1281.288,1.17
1281.303,1.18
1281.319,1.17
1281.335,1.18
1281.350,1.17
1281.366,1.17
1281.382,1.18
1281.397,1.18
1281.413,1.16
1281.428,1.16
1281.443,1.17
1281.460,1.16
1281.475,1.17
1281.490,1.16
1281.506,1.16
1281.522,1.15
1281.538,1.15
1281.553,1.16
1281.568,1.16
1281.585,1.16
1281.600,1.15
1281.615,1.15
1281.631,1.15
1281.647,1.14
1281.662,1.15
1281.678,1.15
1281.693,1.15
1281.709,1.14
1281.725,1.14
1281.740,1.15
1281.756,1.14
1281.771,1.15
1281.787,1.15
1281.803,1.13
1281.818,1.13
1281.833,1.13
1281.850,1.13
1281.865,1.13
1281.881,1.12
1281.896,1.14
1281.911,1.12
1281.928,1.12
1281.943,1.13
1281.958,1.12
1281.974,1.12
1281.990,1.12
1282.006,1.13
1282.021,1.12
1282.036,1.11
1282.053,1.11
1282.068,1.11
1282.083,1.11
1282.099,1.11
1282.115,1.11
1282.130,1.12
1282.146,1.11
1282.161,1.11
1282.177,1.10
1282.193,1.12
1282.208,1.10
1282.224,1.10
1282.239,1.11
1282.255,1.11
1282.271,1.10
1282.286,1.10
1282.301,1.10
1282.318,1.10
1282.333,1.09
1282.349,1.09
1282.364,1.10
1282.380,1.09
1282.396,1.10
1282.411,1.09
1282.426,1.09
1282.442,1.09
1282.458,1.09
1282.473,1.09
1282.489,1.09
1282.504,1.08
1282.521,1.08
1282.536,1.08
1282.551,1.08
1282.567,1.08
1282.583,1.09
1282.598,1.08
1282.614,1.08
1282.629,1.08
1282.646,1.08
1282.661,1.09
1282.676,1.08
1282.692,1.07
1282.707,1.07
1282.723,1.07
1282.739,1.07
1282.754,1.07
1282.769,1.08
1282.786,1.07
1282.801,1.06
1282.817,1.06
1282.832,1.06
1282.848,1.06
1282.864,1.06
1282.879,1.07
1282.894,1.07
1282.910,1.07
1282.926,1.05
1282.941,1.06
1282.957,1.06
1282.972,1.05
1282.989,1.06
1283.004,1.05
1283.019,1.04
1283.035,1.05
1283.051,1.04
1283.066,1.04
1283.082,1.05
1283.097,1.05
1283.113,1.04
1283.129,1.04
1283.144,1.04
1283.160,1.04
1283.175,1.05
1283.191,1.03
1283.207,1.04
1283.222,1.03
1283.237,1.04
1283.254,1.03
1283.269,1.03
1283.284,1.03
1283.300,1.03
1283.316,1.04
1283.332,1.02
1283.347,1.02
1283.362,1.03
1283.379,1.02
1283.394,1.02
1283.409,1.03
1283.425,1.03
1283.440,1.03
1283.457,1.03
1283.472,1.02
1283.487,1.02
1283.503,1.02
1283.519,1.02
1283.534,1.02
1283.550,1.02
1283.565,1.01
1283.581,1.01
1283.597,1.01
1283.612,1.01
1283.628,1.01
1283.644,1.00
1283.659,1.00
1283.675,1.01
1283.690,1.00
1283.705,1.01
1283.722,1.01
1283.737,1.00
1283.752,1.00
1283.768,1.01
1283.784,0.99
1283.800,1.00
1283.815,1.00
1283.830,1.00
1283.847,1.00
1283.862,1.00
1283.877,1.00
1283.893,1.00
1283.908,0.98
1283.924,0.98
1283.940,0.98
1283.955,0.99
1283.971,1.00
1283.987,0.98
1284.002,0.98
1284.018,0.98
1284.033,0.98
1284.049,0.98
1284.065,0.99
1284.080,0.99
1284.096,0.97
1284.112,0.97
1284.127,0.97
1284.143,0.97
1284.158,0.98
1284.173,0.98
1284.190,0.98
1284.205,0.97
1284.220,0.98
1284.236,0.97
1284.252,0.97
1284.268,0.96
1284.283,0.97
1284.298,0.96
1284.315,0.96
1284.330,0.96
1284.345,0.96
1284.361,0.95
1284.377,0.96
1284.392,0.96
1284.408,0.96
1284.423,0.96
1284.439,0.95
1284.455,0.95
1284.470,0.95
1284.486,0.96
1284.501,0.95
1284.517,0.96
1284.533,0.95
1284.548,0.96
1284.563,0.94
1284.580,0.94
1284.595,0.94
1284.611,0.94
1284.626,0.94
1284.642,0.95
1284.658,0.94
1284.673,0.94
1284.688,0.95
1284.704,0.94
1284.720,0.94
1284.736,0.94
1284.751,0.93
1284.766,0.93
1284.783,0.94
1284.798,0.93
1284.813,0.93
1284.829,0.94
1284.845,0.93
1284.860,0.93
1284.876,0.92
1284.891,0.93
1284.907,0.92
1284.923,0.94
1284.938,0.92
1284.954,0.92
1284.969,0.92
1284.985,0.92
1285.001,0.92
1285.016,0.93
1285.031,0.91
1285.048,0.92
1285.063,0.92
1285.079,0.91
1285.094,0.91
1285.110,0.90
1285.126,0.91
1285.141,0.91
1285.156,0.91
1285.172,0.92
1285.188,0.91
1285.203,0.90
1285.219,0.91
1285.234,0.92
1285.251,0.90
1285.266,0.90
1285.281,0.91
1285.297,0.91
1285.313,0.91
1285.328,0.91
1285.344,0.91
1285.359,0.90
1285.376,0.90
1285.391,0.90
1285.406,0.91
1285.422,0.89
1285.437,0.89
1285.453,0.90
1285.469,0.89
1285.484,0.89
1285.499,0.89
1285.516,0.89
1285.531,0.90
1285.547,0.90
1285.562,0.88
1285.578,0.90
1285.594,0.88
1285.609,0.88
1285.624,0.89
1285.641,0.88
1285.656,0.88
1285.671,0.88
1285.687,0.88
1285.702,0.88
1285.719,0.88
1285.734,0.88
1285.749,0.88
1285.765,0.88
1285.781,0.87
1285.796,0.88
1285.812,0.87
1285.827,0.88
1285.843,0.88
1285.859,0.87
1285.874,0.87
1285.890,0.87
1285.905,0.87
1285.921,0.87
1285.937,0.87
1285.952,0.87
1285.967,0.87
1285.984,0.87
1285.999,0.86
1286.014,0.87
1286.030,0.87
1286.046,0.86
1286.062,0.87
1286.077,0.86
1286.092,0.86
1286.109,0.86
1286.124,0.86
1286.139,0.87
1286.155,0.86
1286.170,0.86
1286.187,0.86
1286.202,0.87
1286.217,0.85
1286.233,0.85
1286.249,0.86
1286.264,0.86
1286.280,0.85
1286.295,0.85
1286.311,0.85
1286.327,0.85
1286.342,0.85
1286.358,0.84
1286.374,0.85
1286.389,0.85
1286.405,0.84
1286.420,0.85
1286.435,0.84
1286.452,0.85
1286.467,0.84
1286.482,0.84
1286.498,0.84
1286.514,0.85
1286.530,0.84
1286.545,0.85
1286.560,0.84
1286.577,0.83
1286.592,0.83
1286.607,0.85
1286.623,0.84
1286.639,0.83
1286.654,0.83
1286.670,0.84
1286.685,0.84
1286.701,0.83
1286.717,0.83
1286.732,0.83
1286.748,0.83
1286.763,0.82
1286.779,0.82
1286.795,0.82
1286.810,0.82
6.825,0.82
1286.842,0.82
1286.857,0.82
1286.873,0.82
1286.888,0.82
1286.903,0.82
1286.920,0.82
1286.935,0.82
1286.950,0.82
1286.966,0.83
1286.982,0.82
1286.998,0.83
1287.013,0.82
1287.028,0.81
1287.045,0.82
1287.060,0.81
1287.075,0.81
1287.091,0.82
1287.107,0.81
1287.122,0.81
1287.138,0.82
1287.153,0.81
1287.169,0.81
1287.185,0.81
1287.200,0.81
1287.216,0.80
1287.231,0.81
1287.247,0.81
1287.263,0.81
1287.278,0.80
1287.293,0.81
1287.310,0.80
1287.325,0.80
1287.341,0.79
1287.356,0.81
1287.372,0.79
1287.388,0.79
1287.403,0.79
1287.418,0.81
1287.434,0.79
1287.450,0.79
1287.465,0.79
1287.481,0.79
1287.496,0.79
1287.513,0.79
1287.528,0.79
1287.543,0.79
1287.559,0.80
1287.575,0.78
1287.590,0.78
1287.606,0.79
1287.621,0.79
1287.638,0.78
1287.653,0.80
1287.668,0.79
1287.684,0.79
1287.699,0.78
1287.715,0.79
1287.731,0.78
1287.746,0.78
1287.761,0.78
1287.778,0.78
1287.793,0.77
1287.809,0.77
1287.824,0.78
1287.840,0.77
1287.856,0.78
1287.871,0.78
1287.886,0.78
1287.902,0.77
1287.918,0.78
1287.933,0.77
1287.949,0.77
1287.964,0.77
1287.981,0.77
1287.996,0.77
1288.011,0.77
1288.027,0.76
