#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
178.165,0.07
178.180,0.07
178.194,0.08
178.208,0.07
178.224,0.08
178.238,0.07
178.252,0.08
178.267,0.08
178.282,0.08
178.296,0.08
178.311,0.08
178.325,0.08
178.339,0.09
178.355,0.08
178.369,0.07
178.383,0.08
178.398,0.08
178.412,0.08
178.427,0.09
178.442,0.08
178.456,0.08
178.470,0.08
178.486,0.08
178.500,0.08
178.514,0.09
178.529,0.09
178.543,0.08
178.558,0.08
178.573,0.08
178.587,0.10
178.601,0.11
178.617,0.12
178.631,0.13
178.646,0.14
178.660,0.14
178.674,0.15
178.690,0.16
178.704,0.18
178.718,0.18
178.733,0.20
178.748,0.21
178.762,0.21
178.777,0.22
178.791,0.23
178.805,0.23
178.821,0.23
178.835,0.24
178.849,0.25
178.864,0.26
178.878,0.27
178.893,0.28
178.908,0.30
178.922,0.30
178.936,0.30
178.952,0.31
178.966,0.32
178.980,0.32
178.995,0.33
179.009,0.36
179.024,0.35
179.039,0.36
179.053,0.38
179.067,0.39
179.083,0.38
179.097,0.39
179.111,0.40
179.126,0.41
179.140,0.41
179.155,0.43
179.170,0.43
179.184,0.43
179.198,0.44
179.214,0.45
179.228,0.47
179.243,0.47
179.257,0.48
179.271,0.47
179.287,0.49
179.301,0.49
179.315,0.50
179.330,0.52
179.344,0.51
179.359,0.53
179.374,0.53
179.388,0.53
179.402,0.56
179.418,0.55
179.432,0.57
179.446,0.56
179.461,0.59
179.475,0.58
179.490,0.60
179.505,0.59
179.519,0.60
179.533,0.60
179.549,0.62
179.563,0.63
179.577,0.64
179.592,0.64
179.606,0.64
179.621,0.65
179.636,0.65
179.650,0.66
179.664,0.67
179.680,0.68
179.694,0.68
179.708,0.68
179.723,0.69
179.737,0.71
179.752,0.70
179.767,0.71
179.781,0.72
179.795,0.74
179.810,0.73
179.825,0.74
179.840,0.76
179.854,0.75
179.868,0.75
179.884,0.76
179.898,0.78
179.912,0.77
179.927,0.78
179.941,0.79
179.956,0.79
179.971,0.80
179.985,0.80
179.999,0.81
180.015,0.82
180.029,0.82
180.043,0.83
180.058,0.85
180.072,0.85
180.087,0.85
180.102,0.85
180.116,0.87
180.130,0.87
180.146,0.87
180.160,0.89
180.174,0.88
180.189,0.90
180.203,0.90
180.218,0.90
180.233,0.90
180.247,0.92
180.261,0.92
180.276,0.94
180.291,0.94
180.305,0.95
180.320,0.94
180.334,0.95
180.349,0.95
180.364,0.96
180.378,0.97
180.392,0.97
180.407,0.99
180.422,0.98
180.436,0.99
180.451,1.00
180.465,1.00
180.481,1.01
180.495,1.03
180.509,1.02
180.524,1.03
180.538,1.03
180.553,1.05
180.568,1.04
180.582,1.05
180.596,1.05
180.612,1.06
180.626,1.08
180.640,1.07
180.655,1.08
180.669,1.09
180.684,1.10
180.699,1.10
180.713,1.11
180.727,1.12
180.742,1.11
180.757,1.13
180.771,1.12
180.786,1.13
180.800,1.13
180.815,1.14
180.830,1.15
180.844,1.15
180.858,1.17
180.873,1.16
180.888,1.18
180.902,1.18
180.917,1.18
180.931,1.19
180.946,1.19
180.961,1.19
180.975,1.20
180.989,1.21
181.004,1.21
181.019,1.22
181.033,1.22
181.048,1.24
181.062,1.23
181.078,1.25
181.092,1.26
181.106,1.25
181.121,1.26
181.135,1.26
181.150,1.27
181.165,1.27
181.179,1.28
181.193,1.29
181.208,1.29
181.223,1.29
181.237,1.31
181.252,1.30
181.266,1.31
181.281,1.31
181.296,1.33
181.310,1.32
181.324,1.33
181.339,1.33
181.354,1.33
181.368,1.34
181.383,1.35
181.397,1.36
181.412,1.36
181.427,1.36
181.441,1.37
181.455,1.37
181.470,1.38
181.485,1.39
181.499,1.40
181.514,1.39
181.528,1.40
181.543,1.41
181.558,1.41
181.572,1.41
181.586,1.43
181.601,1.43
181.616,1.43
181.630,1.43
181.645,1.44
181.659,1.44
181.673,1.45
181.689,1.46
181.703,1.47
181.718,1.47
181.732,1.47
181.747,1.49
181.762,1.48
181.776,1.49
181.790,1.49
181.805,1.50
181.820,1.50
181.834,1.51
181.849,1.51
181.863,1.51
181.878,1.52
181.893,1.52
181.907,1.52
181.921,1.53
181.936,1.54
181.951,1.54
181.965,1.54
181.980,1.56
181.994,1.55
182.009,1.57
182.024,1.57
182.038,1.57
182.052,1.57
182.067,1.57
182.082,1.58
182.096,1.59
182.111,1.60
182.125,1.61
182.139,1.61
182.155,1.62
182.169,1.61
182.183,1.61
182.198,1.62
182.213,1.63
182.227,1.63
182.242,1.63
182.256,1.64
182.270,1.
182.286,1.64
182.300,1.65
182.315,1.66
182.329,1.67
182.344,1.66
182.359,1.67
182.373,1.69
182.387,1.68
182.402,1.68
182.417,1.70
182.431,1.70
182.446,1.70
182.460,1.70
182.475,1.71
182.490,1.71
182.504,1.71
182.518,1.72
182.533,1.72
182.548,1.72
182.562,1.73
182.577,1.74
182.591,1.74
182.605,1.74
182.621,1.74
182.635,1.75
182.649,1.76
182.664,1.76
182.679,1.76
182.693,1.78
182.708,1.77
182.722,1.78
182.736,1.78
182.752,1.79
182.766,1.79
182.780,1.79
182.795,1.81
182.810,1.80
182.824,1.81
182.839,1.81
182.853,1.82
182.867,1.82
182.883,1.82
182.897,1.83
182.912,1.83
182.926,1.84
182.941,1.84
182.956,1.85
182.970,1.86
182.984,1.86
182.999,1.86
183.014,1.86
183.028,1.86
183.043,1.87
183.057,1.88
183.071,1.88
183.087,1.89
183.101,1.88
183.115,1.89
183.130,1.90
183.145,1.90
183.159,1.91
183.174,1.91
183.188,1.91
183.202,1.92
183.218,1.93
183.232,1.93
183.246,1.93
183.261,1.93
183.276,1.94
183.290,1.95
183.305,1.94
183.319,1.95
183.333,1.96
183.349,1.96
183.363,1.96
183.377,1.96
183.392,1.97
183.407,1.97
183.421,1.98
183.436,1.97
183.450,1.99
183.464,1.98
183.480,1.99
183.494,1.99
183.508,1.99
183.523,2.00
183.537,2.00
183.553,2.02
183.567,2.01
183.581,2.02
183.596,2.02
183.611,2.03
183.625,2.02
183.640,2.04
183.654,2.04
183.668,2.04
183.684,2.04
183.698,2.04
183.712,2.06
183.727,2.05
183.742,2.07
183.756,2.06
183.771,2.06
183.785,2.07
183.799,2.08
183.815,2.07
183.829,2.08
183.843,2.08
183.858,2.09
183.873,2.10
183.887,2.09
183.902,2.11
183.916,2.10
183.930,2.11
183.946,2.11
183.960,2.11
183.974,2.12
183.989,2.12
184.003,2.12
184.018,2.12
184.033,2.13
184.047,2.14
184.061,2.14
184.077,2.14
184.091,2.15
184.105,2.16
184.120,2.15
184.134,2.17
184.150,2.16
184.164,2.17
184.178,2.17
184.193,2.17
184.208,2.17
184.222,2.17
184.237,2.18
184.251,2.19
184.265,2.19
184.281,2.18
184.295,2.19
184.309,2.19
184.324,2.20
184.339,2.21
184.353,2.21
184.368,2.21
184.382,2.22
184.396,2.21
184.412,2.22
184.426,2.22
184.440,2.22
184.455,2.23
184.469,2.23
184.484,2.23
184.499,2.25
184.513,2.24
184.527,2.24
184.543,2.25
184.557,2.25
184.571,2.25
184.586,2.26
184.600,2.26
184.615,2.26
184.630,2.28
184.644,2.27
184.658,2.27
184.674,2.28
184.688,2.28
184.702,2.28
184.717,2.29
184.731,2.29
184.747,2.30
184.761,2.30
184.775,2.31
184.790,2.30
184.805,2.31
184.819,2.32
184.834,2.31
184.848,2.32
184.862,2.33
184.878,2.32
184.892,2.34
184.906,2.33
184.921,2.34
184.935,2.34
184.950,2.34
184.965,2.34
184.979,2.35
184.993,2.35
185.009,2.36
185.023,2.36
185.037,2.37
185.052,2.37
185.066,2.37
185.081,2.38
185.096,2.38
185.110,2.38
185.124,2.38
185.140,2.39
185.154,2.39
185.168,2.39
185.183,2.39
185.197,2.40
185.212,2.40
185.227,2.40
185.241,2.40
185.255,2.40
185.271,2.40
185.285,2.41
185.299,2.41
185.314,2.42
185.328,2.42
185.344,2.43
185.358,2.42
185.372,2.43
185.387,2.43
185.401,2.43
185.416,2.44
185.431,2.45
185.445,2.45
185.459,2.44
185.475,2.45
185.489,2.46
185.503,2.45
185.518,2.47
185.532,2.46
185.547,2.46
185.562,2.47
185.576,2.47
185.590,2.48
185.606,2.48
185.620,2.48
185.634,2.49
185.649,2.49
185.663,2.50
185.678,2.49
185.693,2.50
185.707,2.51
185.721,2.50
185.737,2.50
185.751,2.51
185.765,2.52
185.780,2.53
185.794,2.52
185.809,2.52
185.824,2.53
185.838,2.53
185.852,2.53
185.867,2.54
185.882,2.54
185.896,2.54
185.911,2.54
185.925,2.54
185.940,2.55
185.955,2.55
185.969,2.55
185.984,2.56
185.998,2.56
186.013,2.57
186.028,2.56
186.042,2.57
186.056,2.57
186.072,2.58
186.086,2.57
186.100,2.58
186.115,2.58
186.129,2.59
186.144,2.59
186.159,2.59
186.173,2.59
186.187,2.60
186.203,2.60
186.217,2.61
186.231,2.60
186.246,2.61
186.260,2.61
186.275,2.61
186.290,2.61
186.304,2.61
186.318,2.61
186.333,2.63
186.348,2.62
186.362,2.63
186.377,2.62
186.391,2.63
186.406,2.64
186.421,2.63
186.435,2.64
186.449,2.64
186.464,2.64
186.479,2.65
186.493,2.64
186.508,2.66
186.522,2.65
186.537,2.65
186.552,2.67
186.566,2.66
186.580,2.67
186.595,2.67
186.610,2.67
186.625,2.68
186.639,2.67
186.653,2.68
186.669,2.68
186.683,2.69
186.697,2.69
186.712,2.70
186.726,2.69
186.741,2.69
186.756,2.69
186.770,2.70
186.784,2.70
186.799,2.71
186.814,2.72
186.828,2.71
186.843,2.71
186.857,2.72
186.872,2.72
186.887,2.72
186.901,2.72
186.915,2.73
186.930,2.74
186.945,2.73
186.959,2.73
186.974,2.74
186.988,2.73
187.003,2.75
187.018,2.74
187.032,2.75
187.046,2.75
187.061,2.75
187.076,2.76
187.090,2.75
187.105,2.75
187.119,2.76
187.134,2.77
187.149,2.77
187.163,2.78
187.177,2.77
187.192,2.78
187.207,2.78
187.222,2.78
187.236,2.78
187.250,2.79
187.265,2.78
187.280,2.79
187.294,2.79
187.309,2.80
187.323,2.80
187.338,2.80
187.353,2.80
187.367,2.80
187.381,2.81
187.396,2.81
187.411,2.81
187.425,2.81
187.440,2.82
187.454,2.82
187.469,2.83
187.484,2.83
187.498,2.83
187.512,2.83
187.527,2.83
187.542,2.83
187.556,2.83
187.571,2.83
187.585,2.83
187.600,2.84
187.615,2.84
187.629,2.85
187.643,2.85
187.658,2.84
187.673,2.85
187.687,2.86
187.702,2.86
187.716,2.85
187.730,2.86
187.746,2.87
187.760,2.86
187.774,2.86
187.789,2.87
187.804,2.87
187.819,2.87
187.833,2.88
187.847,2.88
187.862,2.89
187.877,2.88
187.891,2.88
187.906,2.88
187.920,2.89
187.935,2.90
187.950,2.89
187.964,2.89
187.978,2.90
187.993,2.91
188.008,2.90
188.022,2.91
188.037,2.90
188.051,2.91
188.066,2.91
188.081,2.91
188.095,2.91
188.109,2.92
188.124,2.93
188.139,2.92
188.153,2.93
188.168,2.93
188.182,2.94
188.196,2.94
188.212,2.93
188.226,2.93
188.240,2.94
188.255,2.94
188.270,2.94
188.284,2.94
188.299,2.95
188.313,2.95
188.327,2.95
188.343,2.96
188.357,2.96
188.371,2.96
188.386,2.97
188.401,2.96
188.416,2.97
188.430,2.96
188.444,2.96
188.459,2.97
188.474,2.97
188.488,2.98
188.503,2.97
188.517,2.98
